acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z
0.017669677734375, -0.0537109375, 0.366851806640625, 0.031707763671875, -0.005340576171875, -0.0032958984375
0.025421142578125, -0.06134033203125, 0.349822998046875, 0.034210205078125, -0.005035400390625, -0.00372314453125
0.022003173828125, -0.071319580078125, 0.3704833984375, 0.033966064453125, -0.0042724609375, -0.00738525390625
-0.01416015625, -0.08056640625, 0.41754150390625, 0.05487060546875, -0.007476806640625, -0.003082275390625

0.049560546875, -0.172576904296875, 0.290771484375, -0.085845947265625, -0.002288818359375, -0.018768310546875
0.033935546875, -0.19464111328125, 0.327850341796875, -0.08050537109375, -0.014617919921875, -0.02532958984375
-0.014739990234375, -0.236572265625, 0.385650634765625, -0.063323974609375, -0.03173828125, -0.029632568359375
-0.00067138671875, -0.19683837890625, 0.203369140625, -0.04010009765625, 0.00347900390625, 0.0096435546875
0.0272216796875, -0.17340087890625, 0.15899658203125, -0.0455322265625, 0.017333984375, 0.0186767578125
0.068695068359375, -0.12255859375, 0.1336669921875, -0.05389404296875, 0.018646240234375, 0.017364501953125
0.040283203125, -0.112823486328125, 0.219207763671875, -0.051788330078125, -0.014556884765625, -0.004241943359375
0.021240234375, -0.1060791015625, 0.2640380859375, -0.067962646484375, 0.00048828125, -0.003814697265625
0.009033203125, -0.10980224609375, 0.265625, -0.06158447265625, -0.00390625, -0.00311279296875
0.013885498046875, -0.096893310546875, 0.240692138671875, -0.04681396484375, -0.007904052734375, 0.003662109375
0.0673828125, -0.07305908203125, 0.29620361328125, -0.070587158203125, 0.008544921875, 0.00054931640625
0.06585693359375, -0.075439453125, 0.32342529296875, -0.069610595703125, 0.0009765625, -0.01019287109375
-0.007781982421875, -0.092315673828125, 0.33209228515625, -0.050445556640625, -0.0087890625, -0.013427734375
-0.001983642578125, -0.050018310546875, 0.246124267578125, -0.03582763671875, 0, 0.010498046875
-0.001220703125, -0.01031494140625, 0.261474609375, -0.04583740234375, -0.0040283203125, -0.00482177734375
-0.01422119140625, -0.00079345703125, 0.2427978515625, -0.044403076171875, -0.003692626953125, -0.000701904296875
-0.011322021484375, 0.026519775390625, 0.20721435546875, -0.042816162109375, -0.001678466796875, 0.011962890625
0.073944091796875, 0.06036376953125, 0.31268310546875, -0.062957763671875, 0.00048828125, -0.004913330078125
-0.014373779296875, -0.0115966796875, 0.355194091796875, -0.0325927734375, 0.000762939453125, 0.00848388671875
0.000640869140625, -0.002227783203125, 0.33282470703125, -0.02655029296875, 0.002044677734375, 0.01068115234375

0.02142333984375, -0.17010498046875, 0.31951904296875, -0.08935546875, -0.031097412109375, -0.03546142578125
0.016021728515625, -0.17535400390625, 0.343719482421875, -0.090576171875, -0.017578125, -0.02716064453125
0.021209716796875, -0.1646728515625, 0.3076171875, -0.055419921875, 0.00787353515625, 0.00115966796875
0.055267333984375, -0.133148193359375, 0.241973876953125, -0.04150390625, -0.027740478515625, -0.013946533203125
0.02685546875, -0.148712158203125, 0.26556396484375, -0.047760009765625, -0.036773681640625, -0.02362060546875
0.00555419921875, -0.16571044921875, 0.327789306640625, -0.054931640625, -0.02569580078125, -0.019439697265625
0.0357666015625, -0.11773681640625, 0.265869140625, -0.031982421875, 0.005706787109375, 0.01446533203125
0.0477294921875, -0.092681884765625, 0.23712158203125, -0.024078369140625, 0.00408935546875, 0.01806640625
0.0679931640625, -0.070953369140625, 0.161529541015625, -0.028717041015625, 0.0032958984375, 0.01495361328125
0.046478271484375, -0.09344482421875, 0.320068359375, -0.055694580078125, -0.018310546875, -0.01934814453125
0.026153564453125, -0.11029052734375, 0.354888916015625, -0.052459716796875, -0.021942138671875, -0.023468017578125
-0.017181396484375, -0.13299560546875, 0.35101318359375, -0.031494140625, -0.0135498046875, -0.010772705078125
0.000579833984375, -0.101409912109375, 0.275054931640625, -0.027618408203125, 0.005096435546875, 0.008819580078125
0.05267333984375, -0.046630859375, 0.208038330078125, -0.02252197265625, 0.002166748046875, 0.009002685546875
0.071075439453125, -0.0208740234375, 0.17913818359375, -0.023651123046875, -0.00518798828125, 0.00152587890625
0.07525634765625, -0.014923095703125, 0.1802978515625, -0.029998779296875, -0.007171630859375, -0.002227783203125
0.06781005859375, -0.010650634765625, 0.211395263671875, -0.046417236328125, -0.00457763671875, -0.009796142578125
0.029876708984375, -0.0198974609375, 0.28759765625, -0.054534912109375, -0.009307861328125, -0.02569580078125
0.01153564453125, -0.027618408203125, 0.294677734375, -0.050994873046875, -0.010498046875, -0.0257568359375
-0.002349853515625, -0.03179931640625, 0.300750732421875, -0.045684814453125, -0.007598876953125, -0.0203857421875

0.017669677734375, -0.183502197265625, 0.354095458984375, -0.0721435546875, -0.03643798828125, -0.02166748046875
0.014190673828125, -0.186676025390625, 0.319915771484375, -0.0615234375, -0.030487060546875, -0.0155029296875
0.014373779296875, -0.156768798828125, 0.21514892578125, -0.05438232421875, -0.0091552734375, 0.000518798828125
0.071014404296875, -0.122161865234375, 0.347320556640625, -0.08441162109375, -0.0048828125, -0.000335693359375
0.04779052734375, -0.131591796875, 0.22332763671875, -0.03179931640625, -0.013153076171875, 0.012298583984375
0.0560302734375, -0.115203857421875, 0.194488525390625, -0.039703369140625, -0.004058837890625, 0.015106201171875
0.075408935546875, -0.091522216796875, 0.19415283203125, -0.053192138671875, 0.000518798828125, 0.010711669921875
0.064117431640625, -0.105010986328125, 0.3062744140625, -0.047332763671875, -0.0323486328125, -0.016571044921875
0.03680419921875, -0.11322021484375, 0.311798095703125, -0.04144287109375, -0.032928466796875, -0.0142822265625
0.032562255859375, -0.100830078125, 0.27313232421875, -0.041168212890625, -0.019744873046875, -0.004852294921875
0.03656005859375, -0.082000732421875, 0.245269775390625, -0.04278564453125, -0.0045166015625, 0.0006103515625
0.03759765625, -0.074432373046875, 0.23150634765625, -0.040740966796875, -0.00579833984375, 0.00054931640625
0.045440673828125, -0.055511474609375, 0.220245361328125, -0.04095458984375, -0.009429931640625, -0.0006103515625
0.052398681640625, -0.03216552734375, 0.262725830078125, -0.055450439453125, -0.002960205078125, -0.005401611328125
0.053497314453125, -0.027191162109375, 0.274139404296875, -0.05474853515625, -0.0025634765625, -0.005889892578125
0.04571533203125, -0.022003173828125, 0.28009033203125, -0.050933837890625, -0.003570556640625, -0.007080078125
0.02325439453125, -0.0264892578125, 0.295440673828125, -0.044403076171875, -0.008880615234375, -0.008636474609375
0.01934814453125, -0.030517578125, 0.2960205078125, -0.043731689453125, -0.0098876953125, -0.00848388671875
0.016845703125, -0.027862548828125, 0.3055419921875, -0.044189453125, -0.009613037109375, -0.00634765625
0.00726318359375, -0.0113525390625, 0.27490234375, -0.030517578125, -0.010772705078125, -0.00347900390625

0.02215576171875, -0.220184326171875, 0.230743408203125, -0.0625, -0.04766845703125, -0.029296875
0.02130126953125, -0.19049072265625, 0.095794677734375, -0.064178466796875, -0.004638671875, -0.015838623046875
0.0596923828125, -0.1494140625, 0.089019775390625, -0.069488525390625, 0.00628662109375, -0.0081787109375
0.049407958984375, -0.152008056640625, 0.08404541015625, -0.066650390625, -0.00146484375, -0.010467529296875
0.04217529296875, -0.15264892578125, 0.139617919921875, -0.056915283203125, -0.020294189453125, -0.009368896484375
0.08721923828125, -0.145599365234375, 0.127288818359375, -0.070281982421875, -0.00640869140625, -0.008575439453125
0.0823974609375, -0.15594482421875, 0.212982177734375, -0.093505859375, 0.004730224609375, -0.012481689453125
0.072418212890625, -0.186981201171875, 0.282867431640625, -0.0885009765625, -0.0025634765625, -0.02008056640625
0.026458740234375, -0.174163818359375, 0.137359619140625, -0.03338623046875, -0.026336669921875, -0.017425537109375
0.02313232421875, -0.18243408203125, 0.366180419921875, -0.075927734375, -0.009124755859375, -0.028076171875
-0.001190185546875, -0.192108154296875, 0.3604736328125, -0.063568115234375, -0.015960693359375, -0.028289794921875
-0.010711669921875, -0.17626953125, 0.29986572265625, -0.040283203125, -0.016357421875, -0.013885498046875
0.030731201171875, -0.11932373046875, 0.24847412109375, -0.05877685546875, 0.0159912109375, -0.0008544921875
0.037200927734375, -0.112548828125, 0.238250732421875, -0.0545654296875, 0.010772705078125, -0.002471923828125
0.02740478515625, -0.10528564453125, 0.261505126953125, -0.05108642578125, -0.00244140625, -0.010650634765625
-0.025238037109375, -0.11102294921875, 0.2435302734375, -0.031219482421875, -0.019439697265625, -0.013671875
-0.018890380859375, -0.098602294921875, 0.22918701171875, -0.035125732421875, -0.012298583984375, -0.007232666015625
0.02276611328125, -0.06646728515625, 0.230224609375, -0.04608154296875, 0.005126953125, -0.000518798828125
0.02459716796875, -0.045684814453125, 0.27587890625, -0.049896240234375, -0.007537841796875, -0.015960693359375
-0.024200439453125, -0.042755126953125, 0.26220703125, -0.034942626953125, -0.01763916015625, -0.01483154296875

0.01202392578125, -0.170684814453125, 0.369354248046875, -0.06329345703125, -0.038726806640625, -0.023468017578125
-0.00042724609375, -0.183135986328125, 0.375213623046875, -0.0478515625, -0.042144775390625, -0.0205078125
-0.0032958984375, -0.166168212890625, 0.29364013671875, -0.02001953125, -0.032440185546875, -0.003326416015625
0.050567626953125, -0.101165771484375, 0.208709716796875, -0.06591796875, 0.0118408203125, 0.00982666015625
0.0467529296875, -0.104217529296875, 0.245758056640625, -0.070068359375, 0.000244140625, -0.00103759765625
0.005279541015625, -0.130950927734375, 0.31085205078125, -0.06622314453125, -0.027740478515625, -0.0218505859375
-0.027130126953125, -0.091888427734375, 0.213226318359375, -0.035858154296875, -0.00836181640625, 0.01666259765625
-0.003814697265625, -0.06817626953125, 0.20037841796875, -0.0499267578125, 0.0081787109375, 0.024810791015625
0.04644775390625, -0.03204345703125, 0.242401123046875, -0.063079833984375, 0.011932373046875, 0.0230712890625
0.0406494140625, -0.021026611328125, 0.268096923828125, -0.053131103515625, -0.01666259765625, 0.002838134765625
0.039306640625, -0.00250244140625, 0.248626708984375, -0.0460205078125, -0.015960693359375, 0.005340576171875
0.055084228515625, 0.027923583984375, 0.198211669921875, -0.0567626953125, -0.00445556640625, 0.007476806640625
0.038238525390625, 0.017364501953125, 0.30023193359375, -0.07916259765625, -0.008514404296875, -0.01702880859375
0.018402099609375, 0.003204345703125, 0.33160400390625, -0.0777587890625, -0.01507568359375, -0.023956298828125
-0.017425537109375, -0.015899658203125, 0.3294677734375, -0.067047119140625, -0.013763427734375, -0.02142333984375
-0.034332275390625, 0.008697509765625, 0.3018798828125, -0.08099365234375, 0.00665283203125, 0.0020751953125
0.02557373046875, 0.01824951171875, 0.42474365234375, -0.08203125, 0.006591796875, 0.0009765625
0.0240478515625, -0.01519775390625, 0.485595703125, -0.06561279296875, -0.0003662109375, -0.0081787109375
-0.0537109375, -0.053863525390625, 0.352996826171875, -0.027984619140625, 0.003204345703125, 0.015472412109375
0.0028076171875, -0.014373779296875, 0.302978515625, -0.029571533203125, 0.015167236328125, 0.0252685546875

0.140472412109375, -0.0455322265625, -0.295318603515625, 0.057769775390625, 0.038970947265625, 0.036895751953125
0.143707275390625, -0.0472412109375, -0.31793212890625, 0.029144287109375, 0.00836181640625, 0.010406494140625
0.076416015625, -0.156341552734375, -0.165069580078125, 0.004119873046875, -0.003936767578125, -0.003265380859375
0.04547119140625, -0.24127197265625, -0.02685546875, 0.006195068359375, 0.000762939453125, 0.0072021484375
0.151947021484375, -0.12298583984375, -0.178558349609375, 0.00286865234375, -0.002349853515625, 0.004302978515625
0.141937255859375, -0.126678466796875, -0.162322998046875, -0.000732421875, -0.003173828125, 0.001007080078125
0.118408203125, -0.152008056640625, -0.14111328125, -0.00811767578125, -0.000701904296875, -0.003173828125
0.07861328125, -0.171966552734375, -0.12872314453125, -0.0137939453125, -0.0032958984375, -0.0042724609375
0.07635498046875, -0.168670654296875, -0.13677978515625, -0.015228271484375, -0.003753662109375, -0.0045166015625
0.07952880859375, -0.13543701171875, -0.170166015625, -0.02239990234375, -0.00738525390625, -0.00634765625
0.10498046875, -0.106201171875, -0.178466796875, -0.0389404296875, -0.0120849609375, -0.011871337890625
0.09722900390625, -0.105377197265625, -0.174468994140625, -0.0430908203125, -0.01446533203125, -0.015106201171875
0.07342529296875, -0.1044921875, -0.156341552734375, -0.0535888671875, -0.014739990234375, -0.018096923828125
0.05438232421875, -0.087615966796875, -0.1236572265625, -0.073516845703125, -0.00164794921875, -0.010162353515625
0.0487060546875, -0.0836181640625, -0.10968017578125, -0.076873779296875, -0.004547119140625, -0.008056640625
0.045562744140625, -0.06524658203125, -0.080902099609375, -0.0828857421875, -0.012359619140625, -0.010650634765625
0.04547119140625, -0.0758056640625, 0.017578125, -0.0955810546875, -0.025970458984375, -0.018524169921875
0.037017822265625, -0.09100341796875, 0.058074951171875, -0.098388671875, -0.02984619140625, -0.021728515625
0.019287109375, -0.11614990234375, 0.1319580078125, -0.10052490234375, -0.02972412109375, -0.020904541015625
0.020904541015625, -0.105621337890625, 0.1092529296875, -0.097747802734375, -0.01019287109375, -0.00189208984375

0.045135498046875, -0.114715576171875, 0.37188720703125, -0.059844970703125, -0.0194091796875, -0.00958251953125
0.0367431640625, -0.111907958984375, 0.351806640625, -0.050079345703125, -0.018798828125, -0.007232666015625
0.02923583984375, -0.089080810546875, 0.274688720703125, -0.041900634765625, -0.011627197265625, -0.0008544921875
0.055267333984375, -0.051605224609375, 0.278045654296875, -0.059661865234375, 0.001007080078125, -0.000732421875
0.04730224609375, -0.058807373046875, 0.299346923828125, -0.05792236328125, -0.005615234375, -0.0069580078125
0.032623291015625, -0.07904052734375, 0.3392333984375, -0.05035400390625, -0.017669677734375, -0.013153076171875
-0.003936767578125, -0.08819580078125, 0.272796630859375, -0.04010009765625, -0.00347900390625, 0.00384521484375
0.019989013671875, -0.063995361328125, 0.246368408203125, -0.042083740234375, 0.00482177734375, 0.012420654296875
0.064453125, -0.02850341796875, 0.21539306640625, -0.042816162109375, 0.01336669921875, 0.0172119140625
0.05523681640625, -0.00048828125, 0.220458984375, -0.04461669921875, -0.0032958984375, 0.002471923828125
0.0419921875, 0.00616455078125, 0.238433837890625, -0.047821044921875, -0.0025634765625, 0.001373291015625
0.036529541015625, 0.010345458984375, 0.257568359375, -0.05230712890625, 0.004638671875, 0.002838134765625
0.040802001953125, 0.003509521484375, 0.302398681640625, -0.04852294921875, -0.0020751953125, -0.001953125
0.037506103515625, -0.004638671875, 0.314971923828125, -0.045440673828125, -0.00439453125, -0.003936767578125
0.017822265625, -0.008209228515625, 0.30584716796875, -0.0384521484375, -0.004486083984375, -0.003814697265625
0.019775390625, 0.006591796875, 0.294769287109375, -0.0345458984375, -0.000335693359375, 0.000457763671875
0.034027099609375, 0.01080322265625, 0.296234130859375, -0.0286865234375, -0.0008544921875, -0.000091552734375
0.018096923828125, 0.031097412109375, 0.276092529296875, -0.0198974609375, -0.00372314453125, -0.0032958984375
0.030487060546875, 0.039154052734375, 0.280364990234375, -0.01751708984375, -0.0030517578125, -0.002044677734375
0.030029296875, 0.044464111328125, 0.2801513671875, -0.003326416015625, -0.0079345703125, -0.0048828125

0.079681396484375, -0.0882568359375, 0.35333251953125, -0.08026123046875, -0.020050048828125, -0.0111083984375
0.0380859375, -0.08074951171875, 0.2818603515625, -0.03369140625, -0.02655029296875, -0.003021240234375
0.056640625, -0.02685546875, 0.30859375, -0.06585693359375, -0.00250244140625, -0.010589599609375
0.045501708984375, -0.035186767578125, 0.327728271484375, -0.060577392578125, -0.011322021484375, -0.015716552734375
0.018890380859375, -0.050537109375, 0.33892822265625, -0.044097900390625, -0.023345947265625, -0.0167236328125
0.03863525390625, -0.023529052734375, 0.285308837890625, -0.054656982421875, 0.006378173828125, -0.0006103515625
0.0555419921875, -0.010406494140625, 0.272247314453125, -0.0523681640625, 0.00823974609375, -0.00274658203125
0.039642333984375, 0.018524169921875, 0.287567138671875, -0.042633056640625, -0.00701904296875, -0.0120849609375
0.036407470703125, 0.022979736328125, 0.295806884765625, -0.03912353515625, -0.013763427734375, -0.0167236328125
0.006561279296875, 0.0224609375, 0.268310546875, -0.03326416015625, -0.018035888671875, -0.01995849609375
-0.019195556640625, 0.014984130859375, 0.327178955078125, -0.046905517578125, -0.004486083984375, -0.011505126953125
-0.01739501953125, 0.013336181640625, 0.341217041015625, -0.0438232421875, -0.00439453125, -0.00933837890625
-0.00390625, 0.024078369140625, 0.347930908203125, -0.033660888671875, -0.0040283203125, -0.00360107421875
0.00958251953125, 0.038726806640625, 0.295928955078125, -0.02166748046875, 0.00079345703125, 0.003997802734375
0.048614501953125, 0.0341796875, 0.3323974609375, 0.011077880859375, -0.006195068359375, -0.00775146484375
0.048736572265625, 0.031341552734375, 0.344390869140625, 0.01324462890625, -0.008087158203125, -0.010833740234375
0.029022216796875, 0.013427734375, 0.37677001953125, 0.019775390625, -0.01336669921875, -0.018646240234375
-0.02386474609375, -0.002838134765625, 0.39508056640625, 0.041778564453125, -0.014312744140625, -0.011932373046875
-0.019622802734375, -0.0018310546875, 0.370849609375, 0.048675537109375, -0.009674072265625, -0.00555419921875
0.00653076171875, 0.005279541015625, 0.33380126953125, 0.0562744140625, -0.004058837890625, 0.00115966796875

0.03753662109375, -0.172882080078125, 0.298919677734375, -0.070526123046875, -0.04791259765625, -0.02001953125
0.024688720703125, -0.173828125, 0.243560791015625, -0.071533203125, -0.030853271484375, -0.016357421875
0.007537841796875, -0.151458740234375, 0.247589111328125, -0.093505859375, 0.013763427734375, -0.000457763671875
0.04949951171875, -0.145050048828125, 0.357086181640625, -0.07781982421875, -0.005615234375, -0.004913330078125
0.01641845703125, -0.16876220703125, 0.379852294921875, -0.060821533203125, -0.027679443359375, -0.013153076171875
0.006378173828125, -0.179931640625, 0.293853759765625, -0.036163330078125, -0.0399169921875, -0.013763427734375
0.031341552734375, -0.13360595703125, 0.208160400390625, -0.063507080078125, 0.013763427734375, 0.008026123046875
0.046905517578125, -0.11834716796875, 0.199615478515625, -0.064422607421875, 0.01446533203125, 0.0078125
0.057464599609375, -0.110137939453125, 0.24920654296875, -0.06292724609375, -0.001678466796875, -0.00445556640625
0.021942138671875, -0.09765625, 0.259429931640625, -0.055419921875, -0.014373779296875, -0.003997802734375
0.052520751953125, -0.035064697265625, 0.306732177734375, -0.061737060546875, -0.010772705078125, -0.020355224609375
0.033355712890625, -0.050537109375, 0.335693359375, -0.0572509765625, -0.02313232421875, -0.02777099609375
-0.013336181640625, -0.091156005859375, 0.35809326171875, -0.04754638671875, -0.018585205078125, -0.0113525390625
0.002655029296875, -0.071380615234375, 0.298065185546875, -0.046844482421875, 0.007568359375, 0.0001220703125
0.041534423828125, -0.04144287109375, 0.265228271484375, -0.041778564453125, -0.00396728515625, -0.000457763671875
0.041656494140625, -0.023773193359375, 0.255615234375, -0.0460205078125, -0.001708984375, -0.0076904296875
0.0279541015625, -0.01947021484375, 0.263519287109375, -0.049896240234375, 0.000030517578125, -0.009857177734375
-0.009063720703125, -0.020965576171875, 0.252838134765625, -0.046783447265625, -0.003204345703125, -0.013214111328125
-0.016021728515625, 0.005584716796875, 0.24188232421875, -0.04583740234375, -0.003692626953125, -0.000885009765625
-0.003173828125, 0.01123046875, 0.269683837890625, -0.0546875, 0.002899169921875, 0.000946044921875

-0.025970458984375, -0.170013427734375, 0.359039306640625, -0.07275390625, -0.0484619140625, -0.021209716796875
-0.024444580078125, -0.156280517578125, 0.321746826171875, -0.056610107421875, -0.047088623046875, -0.014251708984375
0.00634765625, -0.11358642578125, 0.201629638671875, -0.059814453125, -0.01177978515625, -0.001251220703125
0.0428466796875, -0.085296630859375, 0.254150390625, -0.086761474609375, 0.014892578125, 0.002655029296875
0.00543212890625, -0.13861083984375, 0.35791015625, -0.060760498046875, -0.032470703125, -0.016082763671875
0.00469970703125, -0.102508544921875, 0.247406005859375, -0.060638427734375, -0.000640869140625, -0.00482177734375
