acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z
0.076629638671875, 0.204986572265625, -0.061187744140625, 0.006561279296875, 0.00872802734375, 0
0.074371337890625, 0.195831298828125, -0.078521728515625, 0.006683349609375, 0.0147705078125, -0.001007080078125
0.071990966796875, 0.209747314453125, -0.09454345703125, 0.002899169921875, 0.009002685546875, -0.00262451171875
0.067535400390625, 0.21246337890625, -0.09271240234375, 0.002593994140625, 0.005401611328125, -0.001861572265625

-0.043731689453125, 0.401336669921875, -0.09954833984375, -0.02117919921875, -0.056304931640625, -0.041473388671875
-0.085601806640625, 0.544677734375, -0.025115966796875, -0.03790283203125, -0.03472900390625, -0.019500732421875
-0.044158935546875, 0.50244140625, 0.00299072265625, -0.03302001953125, -0.02130126953125, -0.002838134765625
0.09912109375, 0.3680419921875, 0.034454345703125, -0.017059326171875, 0.00543212890625, 0.033660888671875
0.237091064453125, 0.21514892578125, 0.0042724609375, 0.006378173828125, 0.022674560546875, 0.020416259765625
0.213714599609375, 0.197662353515625, -0.02587890625, 0.010528564453125, 0.016143798828125, 0.008575439453125
0.13604736328125, 0.16668701171875, -0.082183837890625, 0.016510009765625, 0.005950927734375, -0.005950927734375
0.038482666015625, 0.12908935546875, -0.136962890625, 0.01055908203125, 0.016693115234375, -0.011199951171875
0.03857421875, 0.1329345703125, -0.137176513671875, 0.006256103515625, 0.01959228515625, -0.008819580078125
0.05718994140625, 0.1600341796875, -0.134307861328125, -0.001251220703125, 0.017242431640625, -0.003173828125
0.09307861328125, 0.215240478515625, -0.106781005859375, -0.013214111328125, -0.00189208984375, -0.00299072265625
0.090545654296875, 0.229278564453125, -0.087127685546875, -0.01544189453125, -0.007110595703125, -0.003204345703125
0.08294677734375, 0.252838134765625, -0.045806884765625, -0.01763916015625, -0.01873779296875, -0.00384521484375
0.058929443359375, 0.280364990234375, 0.00482177734375, -0.01055908203125, -0.02142333984375, 0.0013427734375
0.059295654296875, 0.27313232421875, -0.00042724609375, -0.005401611328125, -0.016998291015625, 0.00244140625
0.069580078125, 0.23931884765625, -0.027191162109375, 0.0028076171875, -0.007049560546875, 0.005279541015625
0.09619140625, 0.1981201171875, -0.0623779296875, 0.003936767578125, 0.008026123046875, 0.004669189453125
0.09649658203125, 0.1953125, -0.068023681640625, 0.002960205078125, 0.011138916015625, 0.00286865234375
0.094207763671875, 0.195220947265625, -0.07745361328125, 0.00128173828125, 0.015045166015625, -0.00054931640625
0.083953857421875, 0.206817626953125, -0.087615966796875, 0.000030517578125, 0.0089111328125, -0.001495361328125

-0.06402587890625, 0.549957275390625, -0.031982421875, -0.0341796875, -0.0072021484375, -0.002471923828125
0.001312255859375, 0.5155029296875, -0.014739990234375, -0.02838134765625, 0.01116943359375, 0.008087158203125
0.173004150390625, 0.37603759765625, -0.01214599609375, -0.00732421875, 0.038299560546875, 0.034820556640625
0.25146484375, 0.208038330078125, -0.069793701171875, 0.01239013671875, 0.01544189453125, 0.017242431640625
0.20709228515625, 0.190399169921875, -0.082244873046875, 0.013427734375, 0.00146484375, 0.00555419921875
0.111572265625, 0.162139892578125, -0.11859130859375, 0.015380859375, -0.01226806640625, -0.01019287109375
0.020904541015625, 0.1280517578125, -0.149444580078125, 0.008941650390625, 0.004638671875, -0.0087890625
0.048370361328125, 0.156097412109375, -0.139251708984375, -0.0009765625, 0.002716064453125, 0.003387451171875
0.097900390625, 0.2236328125, -0.08294677734375, -0.014739990234375, -0.00921630859375, -0.001739501953125
0.093597412109375, 0.2374267578125, -0.064361572265625, -0.016937255859375, -0.014007568359375, -0.0025634765625
0.069244384765625, 0.261505126953125, -0.0345458984375, -0.019378662109375, -0.023406982421875, -0.002685546875
0.04132080078125, 0.264892578125, -0.003082275390625, -0.006134033203125, -0.0181884765625, 0.0010986328125
0.0347900390625, 0.25091552734375, -0.005615234375, -0.001708984375, -0.01226806640625, 0.00189208984375
0.041534423828125, 0.2244873046875, -0.028594970703125, 0.002685546875, -0.00299072265625, 0.003326416015625
0.077789306640625, 0.200653076171875, -0.076751708984375, 0.006317138671875, 0.013946533203125, 0.004974365234375
0.085113525390625, 0.2008056640625, -0.08447265625, 0.005859375, 0.0157470703125, 0.00482177734375
0.089599609375, 0.20208740234375, -0.096466064453125, 0.004364013671875, 0.014739990234375, 0.00408935546875
0.093475341796875, 0.21112060546875, -0.099334716796875, 0.00225830078125, 0.00592041015625, 0.001739501953125
0.089447021484375, 0.208648681640625, -0.097686767578125, 0.001861572265625, 0.002349853515625, 0.002105712890625
0.080718994140625, 0.2130126953125, -0.090240478515625, -0.000579833984375, -0.004486083984375, 0.001922607421875

-0.063934326171875, 0.479583740234375, -0.0611572265625, -0.0264892578125, -0.018768310546875, -0.03253173828125
-0.061920166015625, 0.522705078125, -0.0523681640625, -0.0291748046875, -0.009979248046875, -0.02783203125
0.036651611328125, 0.49871826171875, -0.040435791015625, -0.013427734375, 0.0289306640625, 0.002685546875
0.206298828125, 0.3140869140625, -0.045074462890625, 0.005828857421875, 0.05145263671875, 0.0169677734375
0.226348876953125, 0.268341064453125, -0.05426025390625, 0.01025390625, 0.046051025390625, 0.015899658203125
0.203704833984375, 0.200958251953125, -0.076995849609375, 0.018585205078125, 0.02008056640625, 0.01007080078125
0.038238525390625, 0.119384765625, -0.147125244140625, 0.020172119140625, -0.002532958984375, -0.00701904296875
0.065948486328125, 0.169342041015625, -0.10809326171875, -0.00897216796875, 0.01971435546875, -0.00384521484375
0.080841064453125, 0.1881103515625, -0.103271484375, -0.011138916015625, 0.0137939453125, -0.00201416015625
0.097381591796875, 0.225982666015625, -0.086273193359375, -0.01312255859375, -0.00238037109375, 0.001983642578125
0.07171630859375, 0.263092041015625, -0.035430908203125, -0.012451171875, -0.02081298828125, 0.00457763671875
0.06414794921875, 0.265533447265625, -0.0281982421875, -0.01055908203125, -0.020904541015625, 0.00506591796875
0.06427001953125, 0.2611083984375, -0.02197265625, -0.006103515625, -0.014923095703125, 0.005889892578125
0.095855712890625, 0.2236328125, -0.048736572265625, 0.003692626953125, 0.00341796875, 0.0047607421875
0.100189208984375, 0.216094970703125, -0.058013916015625, 0.00506591796875, 0.005706787109375, 0.004150390625
0.100067138671875, 0.2049560546875, -0.079315185546875, 0.006500244140625, 0.008819580078125, 0.002227783203125
0.100128173828125, 0.19873046875, -0.119415283203125, 0.00457763671875, 0.009490966796875, -0.003631591796875
0.094818115234375, 0.197601318359375, -0.123779296875, 0.003143310546875, 0.005523681640625, -0.0035400390625
0.088470458984375, 0.202850341796875, -0.117462158203125, 0.000213623046875, -0.00390625, -0.00177001953125
0.086090087890625, 0.22259521484375, -0.079559326171875, -0.0042724609375, -0.012908935546875, 0.0006103515625

-0.040863037109375, 0.429046630859375, -0.0916748046875, -0.022705078125, -0.039398193359375, -0.032073974609375
0.100494384765625, 0.227386474609375, -0.071685791015625, -0.01324462890625, -0.015411376953125, 0.00274658203125
0.098876953125, 0.237518310546875, -0.05517578125, -0.01373291015625, -0.019866943359375, 0.003326416015625
0.089080810546875, 0.2491455078125, -0.029296875, -0.0111083984375, -0.024322509765625, 0.00372314453125
0.074798583984375, 0.238250732421875, -0.0245361328125, -0.000274658203125, -0.012420654296875, 0.003082275390625
0.080322265625, 0.230865478515625, -0.032623291015625, 0.002044677734375, -0.005157470703125, 0.0025634765625
0.09832763671875, 0.21356201171875, -0.054473876953125, 0.006011962890625, 0.008544921875, 0.001678466796875
0.110595703125, 0.195281982421875, -0.104827880859375, 0.00738525390625, 0.0166015625, -0.0013427734375
0.110626220703125, 0.19482421875, -0.11376953125, 0.006744384765625, 0.015350341796875, -0.00201416015625
0.11248779296875, 0.197296142578125, -0.1201171875, 0.00390625, 0.01043701171875, -0.00238037109375
0.1011962890625, 0.208709716796875, -0.09661865234375, -0.0008544921875, -0.003204345703125, -0.00244140625
0.09161376953125, 0.209014892578125, -0.0921630859375, -0.000274658203125, -0.00604248046875, -0.000823974609375
0.082427978515625, 0.21014404296875, -0.0836181640625, -0.00030517578125, -0.008514404296875, 0.00140380859375
0.088653564453125, 0.21417236328125, -0.076629638671875, -0.000457763671875, 0.00042724609375, 0.00128173828125
0.089263916015625, 0.21148681640625, -0.078521728515625, 0.000701904296875, 0.0037841796875, 0.0015869140625
0.09234619140625, 0.216949462890625, -0.088714599609375, 0.000640869140625, 0.0048828125, 0.002288818359375
0.09454345703125, 0.260650634765625, -0.104339599609375, -0.00189208984375, 0.006072998046875, 0.00128173828125
0.094573974609375, 0.274993896484375, -0.105682373046875, -0.00341796875, 0.00634765625, 0.00079345703125
0.087432861328125, 0.291259765625, -0.098602294921875, -0.00396728515625, 0.00299072265625, 0.004638671875
0.100433349609375, 0.304962158203125, -0.073028564453125, 0.00030517578125, -0.000335693359375, 0.008453369140625

-0.118927001953125, 0.502777099609375, -0.100128173828125, -0.032073974609375, -0.04248046875, -0.030059814453125
-0.001373291015625, 0.46624755859375, -0.008697509765625, -0.020538330078125, -0.00506591796875, 0.019012451171875
0.08917236328125, 0.380645751953125, -0.00604248046875, -0.0101318359375, 0.00701904296875, 0.033599853515625
0.22564697265625, 0.265594482421875, -0.022705078125, 0.0037841796875, 0.033050537109375, 0.038055419921875
0.178924560546875, 0.176849365234375, -0.07708740234375, 0.0133056640625, 0.0040283203125, 0.002685546875
0.14044189453125, 0.160919189453125, -0.09808349609375, 0.016143798828125, -0.0028076171875, -0.00189208984375
0.064361572265625, 0.134185791015625, -0.128143310546875, 0.018218994140625, -0.003631591796875, -0.0076904296875
0.044830322265625, 0.14508056640625, -0.138824462890625, 0.000885009765625, 0.009765625, 0.0020751953125
0.07666015625, 0.15863037109375, -0.135040283203125, -0.00286865234375, 0.00714111328125, 0.00390625
0.09967041015625, 0.1893310546875, -0.118072509765625, -0.009765625, -0.00006103515625, 0.005096435546875
0.095245361328125, 0.241943359375, -0.06878662109375, -0.01806640625, -0.013580322265625, 0.006103515625
0.0958251953125, 0.254547119140625, -0.04278564453125, -0.016571044921875, -0.013824462890625, 0.005950927734375
0.082489013671875, 0.269439697265625, -0.021209716796875, -0.013519287109375, -0.02081298828125, 0.00823974609375
0.097930908203125, 0.2559814453125, -0.029083251953125, 0.000091552734375, -0.005035400390625, 0.00885009765625
0.10797119140625, 0.24359130859375, -0.037109375, 0.003021240234375, -0.000213623046875, 0.00823974609375
0.115142822265625, 0.2225341796875, -0.061798095703125, 0.006072998046875, 0.010772705078125, 0.005462646484375
0.112945556640625, 0.198944091796875, -0.095672607421875, 0.005523681640625, 0.01422119140625, -0.00054931640625
0.08843994140625, 0.1964111328125, -0.11627197265625, 0.003509521484375, 0.00732421875, -0.00311279296875
0.082855224609375, 0.204681396484375, -0.10089111328125, 0, -0.0045166015625, -0.000213623046875
0.08740234375, 0.212310791015625, -0.0926513671875, -0.00128173828125, -0.004913330078125, -0.000518798828125

-0.013641357421875, 0.52740478515625, -0.0711669921875, -0.022979736328125, 0.036956787109375, -0.00750732421875
0.086700439453125, 0.473175048828125, -0.0601806640625, -0.018402099609375, 0.048004150390625, 0.000030517578125
0.187255859375, 0.3524169921875, -0.05279541015625, -0.005615234375, 0.050079345703125, 0.01983642578125
0.23065185546875, 0.21435546875, -0.06634521484375, 0.009368896484375, 0.022613525390625, 0.01702880859375
0.208160400390625, 0.184906005859375, -0.0848388671875, 0.0120849609375, 0.011505126953125, 0.01080322265625
0.151763916015625, 0.1494140625, -0.112762451171875, 0.01226806640625, -0.003448486328125, 0.000152587890625
0.045928955078125, 0.12310791015625, -0.1241455078125, -0.0006103515625, 0.0020751953125, -0.007904052734375
0.056304931640625, 0.2698974609375, 0.025909423828125, -0.010650634765625, -0.0079345703125, 0.0010986328125
0.061004638671875, 0.264007568359375, 0.020477294921875, -0.00579833984375, -0.000274658203125, 0.000640869140625
0.07965087890625, 0.240447998046875, -0.02423095703125, 0.005126953125, 0.012451171875, 0.00079345703125
0.106842041015625, 0.188995361328125, -0.10821533203125, 0.01226806640625, 0.01605224609375, 0.002471923828125
0.107757568359375, 0.182861328125, -0.116546630859375, 0.01019287109375, 0.01373291015625, 0.001739501953125
0.104644775390625, 0.186859130859375, -0.118377685546875, 0.00494384765625, 0.0074462890625, 0.0003662109375
0.09185791015625, 0.208404541015625, -0.09271240234375, -0.000518798828125, -0.0059814453125, 0.000274658203125
0.08709716796875, 0.212615966796875, -0.0858154296875, -0.000640869140625, -0.0072021484375, 0.000457763671875
0.079559326171875, 0.2359619140625, -0.081268310546875, -0.001434326171875, -0.008392333984375, 0.0006103515625
0.05816650390625, 0.288116455078125, -0.069122314453125, -0.004058837890625, -0.0064697265625, 0.001251220703125
0.062835693359375, 0.287139892578125, -0.063812255859375, -0.002532958984375, -0.00469970703125, 0.003814697265625
0.09002685546875, 0.277557373046875, -0.0703125, 0.00201416015625, 0.00213623046875, 0.0087890625
0.090423583984375, 0.286102294921875, -0.070159912109375, 0.001129150390625, 0.004302978515625, 0.0076904296875

-0.06634521484375, 0.53271484375, -0.05279541015625, -0.028350830078125, -0.024139404296875, -0.018035888671875
-0.061248779296875, 0.540313720703125, -0.040557861328125, -0.025299072265625, -0.01531982421875, -0.010589599609375
0.014617919921875, 0.455963134765625, -0.010894775390625, -0.01239013671875, -0.001983642578125, 0.016937255859375
0.233123779296875, 0.253570556640625, -0.02325439453125, 0.01104736328125, 0.034515380859375, 0.028533935546875
0.244140625, 0.229736328125, -0.042510986328125, 0.015716552734375, 0.0355224609375, 0.02117919921875
0.20770263671875, 0.18328857421875, -0.097442626953125, 0.021881103515625, 0.031158447265625, 0.004150390625
0.064788818359375, 0.125823974609375, -0.163604736328125, 0.017852783203125, 0.019805908203125, -0.01043701171875
0.049041748046875, 0.122406005859375, -0.165618896484375, 0.0133056640625, 0.018524169921875, -0.007904052734375
0.04998779296875, 0.13037109375, -0.159881591796875, 0.003173828125, 0.017120361328125, -0.00225830078125
0.104705810546875, 0.190032958984375, -0.123138427734375, -0.0084228515625, 0.00140380859375, 0.00244140625
0.102508544921875, 0.23699951171875, -0.0718994140625, -0.0130615234375, -0.017608642578125, 0.00555419921875
0.073150634765625, 0.272003173828125, -0.0107421875, -0.01025390625, -0.013641357421875, 0.003173828125
0.068206787109375, 0.26983642578125, -0.00823974609375, -0.006561279296875, -0.007171630859375, 0.002777099609375
0.073760986328125, 0.256011962890625, -0.023529052734375, 0.000640869140625, 0.00689697265625, 0.00177001953125
0.10107421875, 0.213165283203125, -0.0926513671875, 0.009490966796875, 0.02142333984375, -0.000396728515625
0.101715087890625, 0.204193115234375, -0.105194091796875, 0.009552001953125, 0.0225830078125, -0.0018310546875
0.0970458984375, 0.195220947265625, -0.122314453125, 0.007293701171875, 0.021209716796875, -0.003997802734375
0.083465576171875, 0.2044677734375, -0.123291015625, 0.00042724609375, 0.002716064453125, -0.00396728515625
0.06976318359375, 0.246917724609375, -0.08599853515625, -0.0052490234375, -0.012420654296875, -0.00201416015625
0.05279541015625, 0.28533935546875, -0.068603515625, -0.006378173828125, -0.014312744140625, -0.00189208984375

-0.058441162109375, 0.504180908203125, -0.044036865234375, -0.0322265625, -0.017425537109375, -0.016326904296875
0.061920166015625, 0.467071533203125, -0.0186767578125, -0.01702880859375, 0.025787353515625, 0.00567626953125
0.119415283203125, 0.404266357421875, -0.0225830078125, -0.007965087890625, 0.03173828125, 0.01788330078125
0.202056884765625, 0.3011474609375, -0.02984619140625, 0.00341796875, 0.027374267578125, 0.0245361328125
0.133026123046875, 0.171722412109375, -0.08282470703125, 0.0164794921875, 0.000518798828125, 0.002899169921875
0.108367919921875, 0.153411865234375, -0.10302734375, 0.017547607421875, 0.0015869140625, -0.00054931640625
0.063079833984375, 0.12725830078125, -0.13201904296875, 0.01593017578125, 0.01165771484375, -0.005859375
0.071563720703125, 0.142578125, -0.140625, -0.000213623046875, 0.02056884765625, -0.002044677734375
0.08111572265625, 0.153106689453125, -0.134307861328125, -0.00360107421875, 0.016204833984375, -0.001434326171875
0.095123291015625, 0.185821533203125, -0.115875244140625, -0.0096435546875, 0.00238037109375, -0.000762939453125
0.08941650390625, 0.25738525390625, -0.040374755859375, -0.014923095703125, -0.023651123046875, 0.002685546875
0.085235595703125, 0.264923095703125, -0.0263671875, -0.0142822265625, -0.025238037109375, 0.00299072265625
0.07403564453125, 0.270782470703125, -0.002838134765625, -0.011199951171875, -0.0225830078125, 0.00201416015625
0.0748291015625, 0.25848388671875, 0.0015869140625, -0.001007080078125, -0.007171630859375, 0.001251220703125
0.080108642578125, 0.246490478515625, -0.01190185546875, 0.003692626953125, -0.001251220703125, 0.001190185546875
0.0902099609375, 0.217620849609375, -0.052001953125, 0.01116943359375, 0.00823974609375, 0.00115966796875
0.09747314453125, 0.19427490234375, -0.103118896484375, 0.0113525390625, 0.014923095703125, -0.001708984375
0.09014892578125, 0.1881103515625, -0.113189697265625, 0.01031494140625, 0.013397216796875, -0.001800537109375
0.088958740234375, 0.193115234375, -0.116485595703125, 0.006439208984375, 0.00958251953125, -0.002593994140625
0.086883544921875, 0.211761474609375, -0.100982666015625, 0.00128173828125, -0.003631591796875, 0.001739501953125

-0.057281494140625, 0.505279541015625, -0.058624267578125, -0.031097412109375, -0.01934814453125, -0.018096923828125
-0.0494384765625, 0.539886474609375, -0.060791015625, -0.03265380859375, -0.01031494140625, -0.01025390625
0.05517578125, 0.497650146484375, -0.03118896484375, -0.021270751953125, 0.028533935546875, 0.00628662109375
0.256378173828125, 0.31243896484375, -0.001007080078125, -0.001068115234375, 0.02606201171875, 0.020111083984375
0.24285888671875, 0.26611328125, -0.009857177734375, 0.00775146484375, 0.01556396484375, 0.013275146484375
0.15960693359375, 0.1903076171875, -0.055389404296875, 0.01885986328125, -0.005340576171875, -0.00177001953125
0.016143798828125, 0.109375, -0.097198486328125, 0.01934814453125, -0.002716064453125, -0.0113525390625
0.004608154296875, 0.107452392578125, -0.0987548828125, 0.01513671875, 0.0050048828125, -0.0101318359375
0.016754150390625, 0.11431884765625, -0.1043701171875, 0.007354736328125, 0.023773193359375, -0.007659912109375
0.072845458984375, 0.178436279296875, -0.120025634765625, -0.00360107421875, 0.01519775390625, 0.001495361328125
0.0802001953125, 0.19757080078125, -0.112701416015625, -0.00537109375, 0.007659912109375, 0.003631591796875
0.088226318359375, 0.236358642578125, -0.09100341796875, -0.009429931640625, -0.005340576171875, 0.005584716796875
0.09136962890625, 0.274200439453125, -0.050384521484375, -0.00872802734375, -0.01690673828125, 0.00634765625
0.08642578125, 0.28326416015625, -0.041046142578125, -0.0068359375, -0.0162353515625, 0.00555419921875
0.083831787109375, 0.272674560546875, -0.035003662109375, -0.00030517578125, -0.011749267578125, 0.00579833984375
0.09210205078125, 0.22943115234375, -0.063385009765625, 0.010009765625, 0.003173828125, 0.00482177734375
0.095611572265625, 0.216796875, -0.075347900390625, 0.01153564453125, 0.009002685546875, 0.002288818359375
0.0853271484375, 0.192474365234375, -0.11151123046875, 0.011016845703125, 0.011688232421875, 0
0.07598876953125, 0.188201904296875, -0.129180908203125, 0.007232666015625, 0.009490966796875, -0.00115966796875
0.0750732421875, 0.189971923828125, -0.130889892578125, 0.005279541015625, 0.007171630859375, -0.0006103515625

0.019317626953125, 0.4512939453125, -0.081268310546875, -0.024169921875, -0.018768310546875, -0.02679443359375
0.0404052734375, 0.4727783203125, -0.0322265625, -0.020111083984375, -0.005096435546875, -0.007415771484375
0.080047607421875, 0.424072265625, -0.004638671875, -0.015106201171875, -0.00518798828125, 0.001678466796875
0.118316650390625, 0.314727783203125, 0.032470703125, -0.00445556640625, -0.006378173828125, 0.014495849609375
0.110595703125, 0.186676025390625, 0.002899169921875, 0.019317626953125, 0.0238037109375, -0.002166748046875
0.095916748046875, 0.155120849609375, -0.06195068359375, 0.0257568359375, 0.034332275390625, -0.007568359375
0.076751708984375, 0.130462646484375, -0.122772216796875, 0.029754638671875, 0.0469970703125, -0.014068603515625
0.070404052734375, 0.11676025390625, -0.186553955078125, 0.014251708984375, 0.040618896484375, -0.00909423828125
0.075592041015625, 0.12542724609375, -0.182952880859375, 0.008026123046875, 0.03558349609375, -0.006988525390625
0.078033447265625, 0.14990234375, -0.16607666015625, -0.001068115234375, 0.021514892578125, -0.003814697265625
0.08502197265625, 0.199462890625, -0.130218505859375, -0.00921630859375, -0.005401611328125, 0.0032958984375
0.0841064453125, 0.21478271484375, -0.114654541015625, -0.01123046875, -0.012664794921875, 0.005584716796875
0.087890625, 0.245574951171875, -0.078338623046875, -0.014984130859375, -0.022705078125, 0.008758544921875
0.092315673828125, 0.280975341796875, -0.023590087890625, -0.00982666015625, -0.02203369140625, 0.007171630859375
0.082000732421875, 0.263702392578125, -0.0262451171875, -0.002349853515625, -0.01898193359375, 0.006500244140625
0.091522216796875, 0.235626220703125, -0.03485107421875, 0.0062255859375, -0.001190185546875, 0.0023193359375
0.093994140625, 0.2034912109375, -0.0791015625, 0.010345458984375, 0.014892578125, -0.00213623046875
0.090667724609375, 0.19622802734375, -0.104888916015625, 0.010498046875, 0.016632080078125, -0.003265380859375
0.0880126953125, 0.188140869140625, -0.1275634765625, 0.01043701171875, 0.016632080078125, -0.003204345703125
0.093353271484375, 0.189971923828125, -0.131744384765625, 0.001373291015625, 0.000732421875, 0.0009765625

-0.052215576171875, 0.4849853515625, -0.08056640625, -0.031280517578125, -0.01617431640625, -0.018798828125
-0.044097900390625, 0.50042724609375, -0.071319580078125, -0.028076171875, -0.009918212890625, -0.009552001953125
0.047088623046875, 0.458038330078125, -0.048065185546875, -0.01617431640625, 0.001708984375, 0.011810302734375
0.238128662109375, 0.260528564453125, -0.03704833984375, 0.00390625, 0.019012451171875, 0.020355224609375
0.241851806640625, 0.234344482421875, -0.0433349609375, 0.007476806640625, 0.01019287109375, 0.015594482421875
0.194976806640625, 0.18682861328125, -0.080352783203125, 0.017303466796875, -0.001251220703125, 0.003936767578125
