acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z
0.2540283203125, -0.174957275390625, -0.191558837890625, -0.027679443359375, -0.021575927734375, 0.036224365234375
0.24609375, -0.1793212890625, -0.178436279296875, -0.03033447265625, -0.022491455078125, 0.032928466796875
0.23675537109375, -0.22015380859375, -0.14483642578125, -0.030242919921875, -0.032379150390625, 0.0269775390625
0.266937255859375, -0.293853759765625, -0.056427001953125, -0.029937744140625, -0.038055419921875, 0.01776123046875
0.271453857421875, -0.303009033203125, -0.0382080078125, -0.027862548828125, -0.031982421875, 0.014312744140625
0.28582763671875, -0.294647216796875, -0.031219482421875, -0.019073486328125, -0.02069091796875, 0.009063720703125
0.282501220703125, -0.30706787109375, -0.108489990234375, 0.003509521484375, -0.015045166015625, 0.00079345703125
0.290374755859375, -0.299591064453125, -0.10809326171875, 0.005340576171875, -0.0135498046875, -0.001708984375
0.282196044921875, -0.26800537109375, -0.11883544921875, 0.004730224609375, -0.00762939453125, -0.00640869140625
0.25616455078125, -0.24298095703125, -0.132568359375, 0.013946533203125, -0.003570556640625, -0.011383056640625
0.25152587890625, -0.2442626953125, -0.145416259765625, 0.0205078125, -0.005462646484375, -0.011474609375
0.2520751953125, -0.25177001953125, -0.15704345703125, 0.020111083984375, -0.007781982421875, -0.017974853515625
0.2532958984375, -0.262481689453125, -0.134613037109375, 0.00848388671875, -0.00732421875, -0.03118896484375
0.256927490234375, -0.264892578125, -0.110198974609375, 0.0079345703125, -0.007232666015625, -0.031219482421875
0.25732421875, -0.26043701171875, -0.086669921875, 0.011383056640625, -0.00457763671875, -0.029449462890625
0.274658203125, -0.249664306640625, -0.08087158203125, 0.020477294921875, -0.00555419921875, -0.041107177734375

0.207183837890625, -0.230010986328125, -0.154052734375, -0.00189208984375, -0.002838134765625, 0.02593994140625
0.207763671875, -0.2431640625, -0.1829833984375, -0.001068115234375, -0.002410888671875, 0.026763916015625
0.210235595703125, -0.25341796875, -0.211181640625, -0.001953125, -0.00457763671875, 0.028167724609375
0.173309326171875, -0.207916259765625, -0.17962646484375, -0.0157470703125, -0.010284423828125, 0.016357421875
0.154937744140625, -0.217926025390625, -0.170745849609375, -0.017364501953125, -0.011444091796875, 0.0140380859375
0.158233642578125, -0.253387451171875, -0.155731201171875, -0.014892578125, -0.014801025390625, 0.01678466796875
0.180633544921875, -0.266204833984375, -0.147674560546875, -0.014068603515625, -0.0059814453125, 0.0181884765625
0.201690673828125, -0.270263671875, -0.135223388671875, -0.01495361328125, -0.004119873046875, 0.017181396484375
0.231414794921875, -0.276214599609375, -0.1170654296875, -0.012847900390625, -0.007659912109375, 0.013519287109375
0.247650146484375, -0.292877197265625, -0.112945556640625, -0.001983642578125, -0.01123046875, 0.001434326171875
0.241485595703125, -0.29400634765625, -0.111968994140625, -0.000885009765625, -0.00994873046875, -0.001800537109375
0.21844482421875, -0.279571533203125, -0.119293212890625, 0.002899169921875, -0.008331298828125, -0.00677490234375
0.20892333984375, -0.263031005859375, -0.142547607421875, 0.008819580078125, -0.007354736328125, -0.0081787109375
0.216217041015625, -0.263275146484375, -0.142333984375, 0.00994873046875, -0.00848388671875, -0.0081787109375
0.2357177734375, -0.27001953125, -0.146484375, 0.011688232421875, -0.011474609375, -0.009674072265625
0.27105712890625, -0.251068115234375, -0.1114501953125, 0.0057373046875, -0.009368896484375, -0.022674560546875
0.266510009765625, -0.250030517578125, -0.106292724609375, 0.005340576171875, -0.009033203125, -0.0269775390625
0.2474365234375, -0.257568359375, -0.100433349609375, 0.006439208984375, -0.008392333984375, -0.029693603515625
0.2154541015625, -0.23809814453125, -0.093719482421875, 0.010894775390625, 0.0028076171875, -0.02313232421875
0.227264404296875, -0.220428466796875, -0.106597900390625, 0.012451171875, 0.006561279296875, -0.022552490234375

0.14678955078125, -0.209075927734375, -0.189788818359375, 0.013153076171875, -0.004241943359375, 0.048065185546875
0.205169677734375, -0.183380126953125, -0.265594482421875, 0.012176513671875, -0.00787353515625, 0.04791259765625
0.2042236328125, -0.189422607421875, -0.270782470703125, 0.00927734375, -0.014129638671875, 0.044647216796875
0.19830322265625, -0.193603515625, -0.2406005859375, -0.002410888671875, -0.024658203125, 0.0362548828125
0.20050048828125, -0.207366943359375, -0.13287353515625, -0.016693115234375, -0.020538330078125, 0.025360107421875
0.19512939453125, -0.20635986328125, -0.117156982421875, -0.018524169921875, -0.016571044921875, 0.02349853515625
0.19512939453125, -0.215179443359375, -0.100372314453125, -0.0185546875, -0.00958251953125, 0.019744873046875
0.193023681640625, -0.265533447265625, -0.090057373046875, -0.0142822265625, -0.0142822265625, 0.014801025390625
0.1881103515625, -0.267669677734375, -0.089630126953125, -0.0130615234375, -0.01513671875, 0.013031005859375
0.19268798828125, -0.25189208984375, -0.10321044921875, -0.010101318359375, -0.011199951171875, 0.0140380859375
0.243743896484375, -0.25146484375, -0.172576904296875, -0.00653076171875, -0.00042724609375, 0.01434326171875
0.251007080078125, -0.254852294921875, -0.177093505859375, -0.0062255859375, -0.000213623046875, 0.011505126953125
0.24957275390625, -0.24688720703125, -0.164886474609375, -0.001953125, -0.010833740234375, -0.000396728515625
0.22259521484375, -0.24200439453125, -0.166961669921875, 0.00579833984375, -0.016448974609375, -0.002716064453125
0.220306396484375, -0.236663818359375, -0.166015625, 0.006378173828125, -0.01544189453125, -0.002899169921875
0.220245361328125, -0.239837646484375, -0.16339111328125, 0.003570556640625, -0.01123046875, -0.0086669921875
0.24505615234375, -0.266815185546875, -0.109527587890625, -0.001373291015625, -0.0133056640625, -0.01983642578125
0.25006103515625, -0.27349853515625, -0.0921630859375, -0.000823974609375, -0.015838623046875, -0.0230712890625
0.254974365234375, -0.278778076171875, -0.06201171875, 0.003936767578125, -0.019744873046875, -0.025848388671875
0.25653076171875, -0.260406494140625, -0.0343017578125, 0.019195556640625, -0.0086669921875, -0.027496337890625

0.2564697265625, -0.143798828125, -0.146942138671875, -0.00506591796875, -0.012298583984375, 0.043304443359375
0.3001708984375, -0.1905517578125, -0.17169189453125, -0.012451171875, -0.01287841796875, 0.045684814453125
0.298004150390625, -0.210968017578125, -0.166412353515625, -0.01556396484375, -0.01275634765625, 0.04302978515625
0.28045654296875, -0.22552490234375, -0.158294677734375, -0.020599365234375, -0.013458251953125, 0.034515380859375
0.224609375, -0.279693603515625, -0.131439208984375, -0.018402099609375, -0.03131103515625, 0.018707275390625
0.222076416015625, -0.30340576171875, -0.122161865234375, -0.0185546875, -0.033935546875, 0.017303466796875
0.239166259765625, -0.31683349609375, -0.085693359375, -0.019500732421875, -0.029998779296875, 0.015777587890625
0.24969482421875, -0.309051513671875, -0.10760498046875, -0.01531982421875, -0.00994873046875, 0.003631591796875
0.25482177734375, -0.300262451171875, -0.11346435546875, -0.01275634765625, -0.005645751953125, 0.003173828125
0.25067138671875, -0.283782958984375, -0.136871337890625, -0.00384521484375, -0.00323486328125, 0.00299072265625
0.25537109375, -0.192108154296875, -0.19635009765625, 0.003631591796875, 0.01239013671875, 0.00360107421875
0.2138671875, -0.21661376953125, -0.154205322265625, 0.002655029296875, -0.002777099609375, -0.02001953125
0.2098388671875, -0.22393798828125, -0.142669677734375, 0.005035400390625, -0.008453369140625, -0.02130126953125
0.2061767578125, -0.236480712890625, -0.137359619140625, 0.00830078125, -0.01416015625, -0.02178955078125
0.23992919921875, -0.237518310546875, -0.1236572265625, 0.001373291015625, 0.002288818359375, -0.026458740234375
0.241363525390625, -0.24017333984375, -0.12103271484375, -0.00018310546875, 0.006683349609375, -0.029876708984375
0.23345947265625, -0.2503662109375, -0.11627197265625, 0.000640869140625, 0.009307861328125, -0.03424072265625
0.1986083984375, -0.2593994140625, -0.111785888671875, 0.011627197265625, 0.00030517578125, -0.02899169921875
0.207000732421875, -0.24713134765625, -0.117706298828125, 0.013702392578125, 0.00006103515625, -0.0263671875
0.210601806640625, -0.23138427734375, -0.13555908203125, 0.015045166015625, 0.004058837890625, -0.0281982421875

0.179443359375, -0.30120849609375, -0.0870361328125, -0.0018310546875, -0.014404296875, 0.03887939453125
0.1951904296875, -0.278411865234375, -0.108917236328125, -0.005279541015625, -0.00494384765625, 0.038482666015625
0.25091552734375, -0.2615966796875, -0.221527099609375, -0.0003662109375, 0.001739501953125, 0.045654296875
0.275634765625, -0.271240234375, -0.231964111328125, 0.00433349609375, -0.00262451171875, 0.048370361328125
0.310821533203125, -0.28094482421875, -0.2313232421875, 0.00909423828125, -0.013275146484375, 0.042022705078125
0.2459716796875, -0.27996826171875, -0.14739990234375, -0.014678955078125, -0.011260986328125, 0.008697509765625
0.21942138671875, -0.26800537109375, -0.116729736328125, -0.01971435546875, -0.0091552734375, 0.00213623046875
0.18359375, -0.260223388671875, -0.064605712890625, -0.022857666015625, -0.007720947265625, -0.00592041015625
0.1622314453125, -0.248382568359375, -0.04345703125, -0.017791748046875, 0.00115966796875, -0.012908935546875
0.159576416015625, -0.24908447265625, -0.05047607421875, -0.016876220703125, 0.002166748046875, -0.01495361328125
0.15667724609375, -0.2572021484375, -0.071441650390625, -0.013763427734375, -0.001373291015625, -0.01629638671875
0.15020751953125, -0.2801513671875, -0.11712646484375, -0.002471923828125, -0.006683349609375, -0.00726318359375
0.164398193359375, -0.27325439453125, -0.12451171875, -0.0003662109375, -0.00439453125, -0.003936767578125
0.20684814453125, -0.27667236328125, -0.146392822265625, 0.0068359375, -0.004180908203125, -0.00262451171875
0.24462890625, -0.311614990234375, -0.13720703125, 0.006256103515625, -0.016265869140625, -0.0184326171875
0.249755859375, -0.311431884765625, -0.121673583984375, 0.005126953125, -0.016448974609375, -0.020294189453125
0.253143310546875, -0.311981201171875, -0.105133056640625, 0.006195068359375, -0.010955810546875, -0.01959228515625
0.292449951171875, -0.291961669921875, -0.097412109375, 0.012359619140625, 0.00634765625, -0.015411376953125
0.297393798828125, -0.298553466796875, -0.109161376953125, 0.0145263671875, 0.008331298828125, -0.021392822265625
0.29571533203125, -0.310577392578125, -0.12615966796875, 0.010772705078125, 0.0128173828125, -0.034698486328125

0.21929931640625, -0.171905517578125, -0.1405029296875, -0.002960205078125, 0.0147705078125, 0.05389404296875
0.224884033203125, -0.15521240234375, -0.146453857421875, -0.00457763671875, 0.01629638671875, 0.05267333984375
0.222991943359375, -0.139892578125, -0.17742919921875, -0.003692626953125, 0.01470947265625, 0.05023193359375
0.269195556640625, -0.17523193359375, -0.196075439453125, -0.01123046875, 0.00555419921875, 0.0458984375
0.27447509765625, -0.170501708984375, -0.17718505859375, -0.017181396484375, 0.0068359375, 0.040863037109375
0.251007080078125, -0.1585693359375, -0.147705078125, -0.0250244140625, 0.0086669921875, 0.0283203125
0.19525146484375, -0.197418212890625, -0.101043701171875, -0.025054931640625, -0.003631591796875, 0.0179443359375
0.185302734375, -0.22711181640625, -0.104766845703125, -0.02191162109375, -0.006622314453125, 0.016326904296875
0.216094970703125, -0.25701904296875, -0.12774658203125, -0.01763916015625, -0.006744384765625, 0.01666259765625
0.21685791015625, -0.24176025390625, -0.166839599609375, -0.028472900390625, 0.010498046875, 0.004180908203125
0.20916748046875, -0.251312255859375, -0.161529541015625, -0.027191162109375, 0.00634765625, 0
0.190460205078125, -0.29644775390625, -0.168365478515625, -0.0140380859375, -0.011505126953125, -0.003173828125
0.23101806640625, -0.298614501953125, -0.138214111328125, -0.00677490234375, -0.009490966796875, 0.002166748046875
0.245880126953125, -0.271820068359375, -0.13189697265625, -0.007293701171875, -0.001983642578125, 0.000335693359375
0.242584228515625, -0.2498779296875, -0.150054931640625, -0.00384521484375, 0.00799560546875, -0.007537841796875
0.16864013671875, -0.235382080078125, -0.137908935546875, -0.000640869140625, 0.00775146484375, -0.0184326171875
0.151947021484375, -0.229217529296875, -0.135772705078125, 0.000946044921875, 0.007720947265625, -0.01873779296875
0.13946533203125, -0.214996337890625, -0.13226318359375, 0.003173828125, 0.0062255859375, -0.016021728515625
0.169281005859375, -0.213043212890625, -0.126922607421875, 0.007171630859375, 0.000823974609375, -0.014068603515625
0.171600341796875, -0.22137451171875, -0.123077392578125, 0.007415771484375, -0.001312255859375, -0.016387939453125

0.240081787109375, -0.201324462890625, -0.25103759765625, -0.002197265625, -0.019622802734375, 0.04266357421875
0.2574462890625, -0.221282958984375, -0.2481689453125, -0.00494384765625, -0.023284912109375, 0.04071044921875
0.271514892578125, -0.241119384765625, -0.21685791015625, -0.012939453125, -0.024993896484375, 0.037628173828125
0.212066650390625, -0.220184326171875, -0.149169921875, -0.020477294921875, -0.0269775390625, 0.020904541015625
0.145904541015625, -0.240814208984375, -0.114044189453125, -0.0208740234375, -0.036712646484375, 0.014312744140625
0.206390380859375, -0.289398193359375, -0.058624267578125, -0.0234375, 0.0059814453125, 0.019134521484375
0.231170654296875, -0.26025390625, -0.065399169921875, -0.020416259765625, 0.004058837890625, 0.0159912109375
0.224456787109375, -0.262451171875, -0.097320556640625, -0.009552001953125, -0.006622314453125, 0.01116943359375
0.217071533203125, -0.287933349609375, -0.137603759765625, -0.002655029296875, -0.01104736328125, 0.006927490234375
0.22125244140625, -0.279876708984375, -0.14910888671875, -0.002349853515625, -0.007476806640625, 0.0078125
0.248748779296875, -0.25836181640625, -0.17681884765625, 0.0010986328125, 0.000640869140625, 0.01025390625
0.25067138671875, -0.23828125, -0.192657470703125, 0.000579833984375, -0.005035400390625, -0.009246826171875
0.2327880859375, -0.234222412109375, -0.171539306640625, -0.003265380859375, -0.007720947265625, -0.017913818359375
0.19671630859375, -0.2261962890625, -0.136627197265625, -0.00592041015625, -0.010589599609375, -0.0284423828125
0.194915771484375, -0.259521484375, -0.148406982421875, 0.003173828125, -0.009307861328125, -0.021148681640625
0.206512451171875, -0.25958251953125, -0.144561767578125, 0.001434326171875, -0.0079345703125, -0.01873779296875
0.228271484375, -0.247772216796875, -0.125732421875, -0.002410888671875, -0.00494384765625, -0.01849365234375
0.21484375, -0.25067138671875, -0.102294921875, -0.000579833984375, -0.003997802734375, -0.0345458984375
0.19744873046875, -0.26446533203125, -0.098541259765625, 0.00140380859375, -0.00482177734375, -0.03497314453125
0.181793212890625, -0.2744140625, -0.092681884765625, 0.006378173828125, -0.00494384765625, -0.03314208984375

0.189788818359375, -0.24853515625, -0.162139892578125, 0.004913330078125, -0.004638671875, 0.0389404296875
0.201629638671875, -0.231903076171875, -0.1763916015625, 0.003814697265625, -0.005279541015625, 0.040863037109375
0.22674560546875, -0.19781494140625, -0.181671142578125, 0.00201416015625, -0.006195068359375, 0.04376220703125
0.25714111328125, -0.204345703125, -0.220672607421875, -0.004974365234375, -0.000213623046875, 0.0341796875
0.26318359375, -0.2061767578125, -0.2373046875, -0.01483154296875, -0.004608154296875, 0.0316162109375
0.25555419921875, -0.179107666015625, -0.19671630859375, -0.026885986328125, -0.00372314453125, 0.023834228515625
0.146026611328125, -0.28118896484375, -0.06158447265625, -0.03533935546875, -0.007904052734375, 0.008056640625
0.26190185546875, -0.28900146484375, -0.115936279296875, -0.0089111328125, -0.012451171875, 0.0037841796875
0.268585205078125, -0.288238525390625, -0.133026123046875, -0.006591796875, -0.012603759765625, -0.002685546875
0.220367431640625, -0.269866943359375, -0.120574951171875, -0.0081787109375, 0.001678466796875, -0.01177978515625
0.206268310546875, -0.26629638671875, -0.113800048828125, -0.00567626953125, 0.0015869140625, -0.0128173828125
0.18450927734375, -0.269989013671875, -0.104339599609375, 0.0015869140625, -0.003173828125, -0.0152587890625
0.157318115234375, -0.30853271484375, -0.099639892578125, 0.008026123046875, -0.008148193359375, -0.014556884765625
0.168731689453125, -0.300872802734375, -0.10223388671875, 0.007049560546875, -0.00341796875, -0.01153564453125
0.21942138671875, -0.288360595703125, -0.102203369140625, 0.010589599609375, 0.005462646484375, -0.009490966796875
0.2677001953125, -0.296661376953125, -0.11480712890625, 0.023529052734375, -0.006927490234375, -0.034423828125
0.259521484375, -0.307037353515625, -0.106231689453125, 0.023895263671875, -0.0120849609375, -0.03961181640625
0.2266845703125, -0.3154296875, -0.075347900390625, 0.023345947265625, -0.015350341796875, -0.040985107421875
0.215667724609375, -0.2957763671875, -0.077239990234375, 0.0201416015625, 0.004486083984375, -0.027099609375
0.251983642578125, -0.2652587890625, -0.092132568359375, 0.02178955078125, 0.009613037109375, -0.02587890625

0.268096923828125, -0.14453125, -0.28009033203125, 0.015106201171875, -0.009033203125, 0.05255126953125
0.1951904296875, -0.18212890625, -0.286468505859375, -0.017486572265625, -0.04644775390625, 0.031219482421875
0.193359375, -0.191925048828125, -0.26593017578125, -0.022735595703125, -0.049774169921875, 0.03375244140625
0.196441650390625, -0.216400146484375, -0.210784912109375, -0.03399658203125, -0.03778076171875, 0.0372314453125
0.220001220703125, -0.283172607421875, -0.06591796875, -0.039886474609375, -0.02392578125, 0.018768310546875
0.22784423828125, -0.301971435546875, -0.028594970703125, -0.033355712890625, -0.032684326171875, 0.0137939453125
0.25091552734375, -0.3480224609375, 0.00714111328125, -0.01263427734375, -0.048065185546875, 0.0074462890625
0.2994384765625, -0.337310791015625, -0.097747802734375, -0.001220703125, -0.009002685546875, 0.00836181640625
0.309783935546875, -0.3096923828125, -0.119171142578125, -0.001953125, 0.0015869140625, 0.008514404296875
0.316436767578125, -0.2540283203125, -0.153045654296875, 0.006591796875, 0.00616455078125, 0.0025634765625
0.252655029296875, -0.2161865234375, -0.184967041015625, 0.0213623046875, -0.012786865234375, -0.02130126953125
0.2379150390625, -0.2041015625, -0.184417724609375, 0.021514892578125, -0.010894775390625, -0.023590087890625
0.217437744140625, -0.200531005859375, -0.191162109375, 0.02239990234375, -0.00616455078125, -0.0250244140625
0.23406982421875, -0.21636962890625, -0.225830078125, 0.009857177734375, 0.0068359375, -0.02520751953125
0.239105224609375, -0.221405029296875, -0.222900390625, 0.00250244140625, 0.010009765625, -0.0284423828125
0.23681640625, -0.22406005859375, -0.192352294921875, -0.009185791015625, 0.01165771484375, -0.03753662109375
0.20123291015625, -0.239288330078125, -0.17010498046875, -0.00787353515625, 0.0040283203125, -0.049346923828125
0.175750732421875, -0.26654052734375, -0.101287841796875, 0.001434326171875, 0.002044677734375, -0.038177490234375
0.175384521484375, -0.26287841796875, -0.107666015625, 0.00408935546875, 0.0037841796875, -0.034271240234375
0.182647705078125, -0.254180908203125, -0.1014404296875, 0.0064697265625, 0.00701904296875, -0.02508544921875

0.18505859375, -0.160797119140625, -0.2113037109375, 0.006866455078125, -0.00860595703125, 0.033538818359375
0.190704345703125, -0.185394287109375, -0.143798828125, 0.002105712890625, -0.013336181640625, 0.030731201171875
0.20098876953125, -0.16162109375, -0.177520751953125, -0.00299072265625, 0.001129150390625, 0.031219482421875
0.192626953125, -0.17181396484375, -0.183868408203125, -0.003448486328125, -0.00140380859375, 0.029632568359375
0.15985107421875, -0.181610107421875, -0.181549072265625, -0.00762939453125, -0.01190185546875, 0.024139404296875
0.1314697265625, -0.24224853515625, -0.121673583984375, -0.0289306640625, -0.02337646484375, 0.02264404296875
0.144317626953125, -0.306610107421875, -0.01397705078125, -0.02496337890625, -0.025909423828125, 0.030853271484375
0.192596435546875, -0.3204345703125, -0.00787353515625, -0.016448974609375, -0.026031494140625, 0.035888671875
0.256378173828125, -0.325592041015625, -0.0179443359375, 0.000579833984375, -0.037811279296875, 0.03216552734375
0.400634765625, -0.312103271484375, -0.191619873046875, 0.019561767578125, -0.02545166015625, 0.0242919921875
0.418975830078125, -0.2847900390625, -0.233612060546875, 0.020263671875, -0.019866943359375, 0.021453857421875
0.431182861328125, -0.213043212890625, -0.277313232421875, 0.020965576171875, -0.008148193359375, 0.0128173828125
0.345977783203125, -0.16192626953125, -0.25372314453125, 0.017730712890625, -0.001861572265625, -0.023834228515625
0.288299560546875, -0.16888427734375, -0.218292236328125, 0.01025390625, -0.000701904296875, -0.036773681640625
0.189056396484375, -0.19439697265625, -0.155517578125, -0.003631591796875, 0.00469970703125, -0.053741455078125
0.101318359375, -0.230255126953125, -0.05462646484375, -0.01556396484375, 0.024078369140625, -0.0533447265625
0.095062255859375, -0.236358642578125, -0.04107666015625, -0.012054443359375, 0.0245361328125, -0.051605224609375
0.09454345703125, -0.2572021484375, -0.06256103515625, -0.0015869140625, 0.018341064453125, -0.046478271484375
0.131866455078125, -0.28387451171875, -0.1336669921875, 0.01007080078125, 0.00921630859375, -0.03643798828125
0.14569091796875, -0.290374755859375, -0.14208984375, 0.011993408203125, 0.006927490234375, -0.036651611328125

0.165252685546875, -0.179168701171875, -0.195404052734375, 0.016754150390625, -0.006744384765625, 0.040618896484375
0.2095947265625, -0.190460205078125, -0.178466796875, 0.000946044921875, -0.00250244140625, 0.04443359375
0.211029052734375, -0.179656982421875, -0.218475341796875, -0.007415771484375, -0.026702880859375, 0.03802490234375
0.214691162109375, -0.174285888671875, -0.214752197265625, -0.015777587890625, -0.023040771484375, 0.0408935546875
0.237518310546875, -0.15386962890625, -0.170928955078125, -0.02960205078125, -0.013092041015625, 0.03961181640625
0.204681396484375, -0.228179931640625, -0.077423095703125, -0.02349853515625, -0.044769287109375, 0.023956298828125
0.211273193359375, -0.246368408203125, -0.084625244140625, -0.021453857421875, -0.04888916015625, 0.027099609375
0.28131103515625, -0.2684326171875, -0.11566162109375, -0.023284912109375, -0.0333251953125, 0.033905029296875
0.398193359375, -0.328857421875, -0.124969482421875, -0.02130126953125, -0.009552001953125, 0.005950927734375
0.38531494140625, -0.345245361328125, -0.116241455078125, -0.01361083984375, -0.0191650390625, -0.004486083984375
0.32379150390625, -0.362945556640625, -0.11260986328125, 0.004791259765625, -0.04168701171875, -0.022064208984375
0.253875732421875, -0.222320556640625, -0.192840576171875, 0.015106201171875, 0.00433349609375, -0.01153564453125
0.2642822265625, -0.18499755859375, -0.21697998046875, 0.01617431640625, 0.01788330078125, -0.011322021484375
0.259002685546875, -0.173004150390625, -0.2457275390625, 0.012939453125, 0.02362060546875, -0.02557373046875
0.1571044921875, -0.20672607421875, -0.171234130859375, -0.00762939453125, 0.01031494140625, -0.05181884765625
0.1451416015625, -0.218048095703125, -0.1611328125, -0.007354736328125, 0.00714111328125, -0.046295166015625
0.12908935546875, -0.258209228515625, -0.160308837890625, -0.0059814453125, 0.0076904296875, -0.032745361328125
0.183197021484375, -0.234100341796875, -0.139434814453125, -0.00360107421875, 0.015960693359375, -0.02069091796875
0.20068359375, -0.24847412109375, -0.146331787109375, 0.000274658203125, 0.015625, -0.027618408203125
0.182220458984375, -0.2794189453125, -0.130859375, -0.00555419921875, 0.008880615234375, -0.049835205078125

0.173095703125, -0.1961669921875, -0.1531982421875, 0.007293701171875, -0.005279541015625, 0.06591796875
0.23675537109375, -0.196136474609375, -0.1558837890625, -0.010833740234375, -0.021942138671875, 0.04998779296875
0.28985595703125, -0.219757080078125, -0.16754150390625, -0.019256591796875, -0.037811279296875, 0.03466796875
0.30316162109375, -0.235504150390625, -0.161712646484375, -0.02099609375, -0.034393310546875, 0.036376953125
0.2950439453125, -0.273834228515625, -0.137298583984375, -0.023681640625, -0.03594970703125, 0.020355224609375
0.2716064453125, -0.310821533203125, -0.134613037109375, -0.0108642578125, -0.044219970703125, 0.011383056640625
